id,Latitude,Longitude,h,x,y,x_normed,y_normed,h_normed,Location_RURAL,Location_SUBURBAN,Location_UNKNOWN,Location_URBAN AND CENTER CITY
32_7_1,40.83963,-115.747021,1544.0,-1644114.0225667036,382514.74524552544,0.35123404334317004,0.28998085161801884,1.665245345550608,0,1,0,0
32_7_2,40.834365,-115.760345,1535.0,-1645331.3377267895,382187.82343471795,0.3501123241841118,0.2896796030418729,1.6512580285208969,0,0,0,1
32_7_3,40.834365,-115.748123,1535.0,-1644329.756756464,381966.6039790267,0.35103525080213155,0.28947575599392533,1.6512580285208969,0,0,0,1
32_7_4,40.840199,-115.768401,1560.0,-1645852.3748242618,382963.1536354109,0.3496322042332739,0.2903940464080857,1.690111686936761,1,0,0,0
32_7_5,40.83835,-115.766029,1560.0,-1645702.103710348,382720.70225499454,0.3497706745267994,0.290170634782674,1.690111686936761,1,0,0,0
32_7_6,40.733,-115.23,2085.0,-1604195.3603615775,361762.2807160164,0.3880178850857656,0.27085808224514485,2.506038513669909,1,0,0,0
32_7_8001,41.283245,-115.827578,1850.0,-1640102.3509592398,431838.88852794364,0.3549306775834143,0.33543156014293013,2.1408141245607855,1,0,0,0
32_7_9000,41.892499,-115.427015,1869.0,-1593188.8379665466,490510.4654557815,0.3981600630935035,0.3894956464946258,2.170342904956842,1,0,0,0
32_13_1,40.974625,-117.737907,1341.0,-1803313.6121476537,434810.83597310865,0.20453642911601175,0.3381701199656143,1.3497536392137908,0,0,0,1
32_13_2,40.971014,-117.734296,1317.0,-1803114.3194127043,434351.50209816464,0.20472007135294737,0.33774685767099805,1.312454127134561,0,0,0,1
32_15_1,40.6413,-116.931212,1375.0,-1746012.0892069573,383236.49859081657,0.2573380520919846,0.2906459255299138,1.402594614659366,1,0,0,0
32_15_2,40.641578,-116.935101,1375.0,-1746323.7244766725,383341.1292286723,0.25705088960182626,0.2907423395030208,1.402594614659366,1,0,0,0
32_15_3,40.649911,-116.850931,1387.0,-1739217.1058294242,382623.34814629046,0.2635994240768065,0.29008092591144075,1.4212443706989808,1,0,0,0
32_15_4,40.634167,-116.937222,1381.0,-1746684.4882936752,382584.7500634437,0.25671845663894555,0.2900453589436975,1.4119194926791734,1,0,0,0
32_19_1,38.985185,-119.185425,1334.0,-1976317.1797624277,251857.56768837967,0.04511886598863105,0.16958420813583588,1.3388746148573487,0,1,0,0
32_19_2,39.607969,-119.254891,1248.0,-1964703.0121442964,319896.6443486018,0.05582097071954707,0.23228016260749032,1.2052180299067758,1,0,0,0
32_19_3,39.129918,-119.243211,1301.0,-1977092.237818455,268575.9894274841,0.04440467339550917,0.18498972889895948,1.287587785748408,1,0,0,0
32_19_4,39.014362,-119.185709,1320.0,-1975527.8333950506,254980.87521630316,0.04584622482917765,0.17246224170395086,1.3171165661444648,0,1,0,0
32_19_6,39.602787,-119.247741,1271.0,-1964256.9750533039,319188.4830566852,0.05623198042929358,0.23162761336232177,1.240963395649371,1,0,0,0
32_19_1000,39.0628,-119.2042,4330.0,-1975718.1714083836,260557.65101972263,0.04567083409779328,0.17760107219713747,5.995097039414513,1,0,0,0
32_19_1003,39.129918,-119.243211,1301.0,-1977092.237818455,268575.9894274841,0.04440467339550917,0.18498972889895948,1.287587785748408,1,0,0,0
32_19_2012,39.063033,-119.2044,1331.0,-1975728.330848214,260586.89080461554,0.04566147248078837,0.17762801577592177,1.334212175847445,1,0,0,0
32_21_1,38.524644,-118.622911,1297.0,-1941903.948860873,190489.98157584632,0.07682961904016078,0.11303583073558676,1.2813712004018698,0,0,0,1
32_21_1017,38.951811,-118.81557,1280.0,-1946377.0932057626,240307.53148989266,0.07270775160811355,0.15894119857145625,1.2549507126790822,1,0,0,0
32_21_9000,38.951811,-118.81557,1250.0,-1946377.0932057626,240307.53148989266,0.07270775160811355,0.15894119857145625,1.2083263225800451,1,0,0,0
32_23_1,38.879641,-117.922056,1443.0,-1873571.28293333,213799.60521358653,0.13979610715572752,0.13451494500460143,1.5082765655505166,1,0,0,0
32_23_2,38.062989,-117.222304,1838.0,-1835742.074780323,111882.40887499123,0.1746545800874487,0.04060132631408033,2.1221643685211706,0,0,1,0
32_23_4,38.866592,-117.917616,1443.0,-1873543.3259331768,212309.0653691685,0.13982186868711216,0.1331414575498774,1.5082765655505166,1,0,0,0
32_23_10,36.223159,-115.996121,815.15,-1775799.0904377606,-110478.91487978653,0.22989022997735303,-0.16429791857142248,0.5325057880945034,1,0,0,0
32_23_11,36.349408,-116.031976,909.09,-1775881.5443602237,-96166.16385905449,0.2298142511777792,-0.15110915072789055,0.6785022949579549,1,0,0,0
32_23_12,36.195996,-116.004882,800.0,-1777219.9117496181,-113236.59039021759,0.2285809860449959,-0.16683903327691735,0.5089604710944898,1,0,0,0
32_23_13,36.159639,-115.996263,775.0,-1777343.4745488248,-117325.56386986804,0.22846712665692484,-0.1706068988579893,0.47010681267862564,1,0,0,0
32_23_14,36.212787,-115.994802,797.88,-1775933.9799342302,-111623.0954155084,0.22976593337980222,-0.16535224638267734,0.5056656808608245,1,0,0,0
32_23_15,36.193469,-116.007584,823.0,-1777517.0446920146,-113456.22465896247,0.2283071870115148,-0.1670414196229639,0.5447058368370848,1,0,0,0
32_27_1,40.067966,-118.554593,1194.0,-1894298.074476848,354222.41967980727,0.1206969946641614,0.26391032799196085,1.1212941277285093,0,0,1,0
32_27_2,40.177778,-118.474167,1212.0,-1884712.7952518295,364308.4226558343,0.1295295400099918,0.27320427515329343,1.1492687617879316,1,0,0,0
32_27_3,40.183889,-118.478889,1213.0,-1884935.41371993,365060.79297307826,0.12932440381435714,0.27389756168025964,1.150822908124566,1,0,0,0
32_29_1,39.562412,-119.51629,1299.0,-1987582.4442144723,320716.05344825145,0.034738264988949136,0.23303522334797988,1.2844794930751389,0,0,1,0
32_31_1,39.526578,-119.79908,1346.0,-2011962.5672902246,323115.54986577213,0.012272717815168515,0.23524628683579063,1.3575243708969635,0,1,0,0
32_31_2,39.547689,-119.747966,1279.0,-2007138.0607045144,324237.05832336756,0.01671835494155713,0.23627972301171227,1.2533965663424476,0,0,0,1
32_31_3,39.525744,-119.812969,1285.0,-2013133.6023338803,323334.1929120613,0.011193644385815667,0.23544775980027757,1.262721444362255,0,0,0,1
32_31_4,39.516282,-119.800449,1342.0,-2012370.0139855705,322047.72219560004,0.011897267989642466,0.23426231588440613,1.3513077855504252,0,1,0,0
32_31_5,39.529911,-119.810192,1280.0,-2012785.0482616024,323717.10449224204,0.011514826437647037,0.23580060125809996,1.2549507126790822,0,0,0,1
32_31_6,39.504911,-119.826025,1279.0,-2014808.203233169,321401.69077987125,0.009650550227376351,0.2336670174439223,1.2533965663424476,0,1,0,0
32_31_7,39.498244,-119.792135,1341.0,-2012198.7312326857,319939.7293146294,0.012055099873962001,0.232319864102588,1.3497536392137908,0,1,0,0
32_31_8,39.540449,-119.801839,1280.0,-2011793.847305354,324656.0736707183,0.012428188186154486,0.23666583300070604,1.2549507126790822,0,1,0,0
32_31_9,39.539201,-119.809985,1280.0,-2012502.2386673482,324703.33734780154,0.0117754269383572,0.23670938505185118,1.2549507126790822,0,1,0,0
32_31_10,39.543799,-119.834359,1372.0,-2014383.3363055633,325733.75693667,0.010042052270866672,0.2376588855859783,1.3979321756494623,0,1,0,0
32_31_11,39.749612,-119.834343,1524.0,-2008489.2357766756,347683.4632720469,0.015473287915875666,0.2578848771281816,1.6341624188179165,0,1,0,0
32_31_14,39.592688,-119.781857,1341.0,-2008651.2333264996,329785.9167300247,0.015324012065778483,0.24139282846684287,1.3497536392137908,1,0,0,0
32_31_15,39.530467,-119.780467,1346.0,-2010314.0327846562,323118.427051961,0.013791792578957837,0.2352489380759773,1.3575243708969635,0,0,0,1
32_31_16,39.525083,-119.807717,1341.0,-2012718.7118442769,323147.35919742426,0.011575953442959357,0.2352755981743174,1.3497536392137908,0,0,0,1
32_31_20,39.469219,-119.775354,1341.0,-2011641.0184801675,316472.3729884184,0.012569015333378977,0.22912479995657176,1.3497536392137908,0,1,0,0
32_31_22,39.532004,-119.784982,1341.12,-2010643.0432336037,323382.256465377,0.013488619385839335,0.23549204891321596,1.3499401367741868,0,0,0,1
32_31_25,39.399837,-119.739606,1341.0,-2010664.2206987645,308280.4151502197,0.013469104991219023,0.22157615819262955,1.3497536392137908,0,1,0,0
32_31_30,39.506358,-119.788561,1341.0,-2011671.529178627,320726.03563524154,0.012540900646122524,0.23304442163184524,1.3497536392137908,0,0,0,1
32_31_31,39.521933,-119.7954,1359.7128,-2011791.3822142705,322538.651811411,0.01243045969314608,0.23471469270009074,1.378836068781966,0,0,0,1
32_31_1001,39.536005,-119.757393,1342.0,-2008250.049572284,323198.96910968784,0.015693690780183588,0.23532315514993188,1.3513077855504252,0,0,0,1
32_31_1002,39.508243,-119.978533,1273.0,-2027309.1092113066,325148.77281251125,-0.0018686571242125143,0.2371198403811462,1.2440716883226401,0,0,1,0
32_31_1003,39.534078,-119.757411,1280.0,-2008306.5335970453,322993.81232978805,0.01564164245709285,0.2351341093726592,1.2549507126790822,0,0,0,1
32_31_1004,39.520032,-119.70685,1280.0,-2004529.9685104827,320379.06555303663,0.019121633138165662,0.23272469917903213,1.2549507126790822,1,0,0,0
32_31_1005,39.540917,-119.746761,1341.0,-2007231.7362233226,323488.0449715587,0.016632035779825468,0.23558952982701953,1.3497536392137908,0,1,0,0
32_31_1006,39.535744,-119.747966,1280.0,-2007478.8436154248,322962.8379546785,0.016404333780249254,0.2351055674213721,1.2549507126790822,0,1,0,0
32_31_1007,39.621434,-119.71877,1368.0,-2002625.3935279641,331460.0468217862,0.020876641469453706,0.24293548879036356,1.3917155903029241,0,1,0,0
32_31_1025,40.1753,-119.7425,1189.0,-1988783.1947381464,391075.2168201459,0.03363180964211906,0.29786906766155125,1.1135233960453366,1,0,0,0
32_31_1026,39.6368,-119.2888,1248.0,-1966697.8869557222,323709.9954271937,0.05398275382283067,0.23579405046934024,1.2052180299067758,0,1,0,0
32_31_2001,39.24213,-119.944078,1908.0,-2032116.739383537,296011.1040157492,-0.006298743145220162,0.21027035849568795,2.2309546120855903,1,0,0,0
32_31_2002,39.250409,-119.956738,1957.0,-2032927.9805124975,297176.81804546044,-0.007046277347379162,0.2113445287713771,2.307107782580684,0,0,0,1
32_31_2003,39.631007,-119.284604,1242.0,-1966513.4539305035,323000.37814065465,0.0541527032859889,0.2351401595690958,1.1958931518869684,1,0,0,0
32_31_2005,40.583493,-119.364065,1208.0,-1946325.4618537459,426466.2040511584,0.07275532833981312,0.33048079364400695,1.1430521764413932,1,0,0,0
32_31_2006,39.455189,-119.762965,1433.0,-2011017.293404567,314701.65890716703,0.013143759155050153,0.2274931404034174,1.4927351021841708,0,1,0,0
32_31_2009,39.645264,-119.840025,1341.0,-2011945.4268912522,336680.2867308809,0.01228851217520912,0.24774578222374077,1.3497536392137908,0,0,0,1
32_31_2010,39.717247,-119.753251,1501.0,-2002735.9483154446,342441.4817149493,0.020774768571367282,0.2530545494227326,1.5984170530753214,1,0,0,0
32_33_1,39.249659,-114.888364,1907.0,-1609918.239297492,195482.6345296329,0.3827444249680646,0.11763640966240772,2.229400465748956,0,0,0,1
32_33_2,39.397716,-114.780572,1905.0,-1597507.7684966915,209578.4193449363,0.3941802990347342,0.13062524969966777,2.2262921730756866,1,0,0,0
32_33_3,39.298828,-114.83224,1907.0,-1604086.344486132,199802.64166788224,0.3881183399228844,0.12161716578303344,2.229400465748956,0,0,1,0
32_33_7,39.003557,-114.218328,2080.0,-1559001.4920301528,157191.59905404018,0.42966266997100033,0.08235237679936641,2.498267781986736,1,0,0,0
32_33_8,39.005224,-114.216106,0.0,-1558777.2545021046,157333.84875777707,0.4298692980814839,0.08248345560564757,-0.7343565982131641,1,0,0,0
32_33_101,39.00512,-114.21593,2058.0,-1558764.6825292783,157319.5771491287,0.4298808827747899,0.08247030474925772,2.4640765625807757,1,0,0,0
32_33_901,39.382436,-114.780863,1926.0,-1597878.3812463987,207932.24770434687,0.39383879057778837,0.12910835224460188,2.2589292461450126,1,0,0,0
32_33_902,39.440494,-114.746683,2054.0,-1593698.6285816305,213606.55892458066,0.3976903064365608,0.1343370586789701,2.457859977234237,1,0,0,0
32_33_903,39.453546,-114.758919,1914.0,-1594428.6312745574,215231.81990475242,0.3970176309999365,0.13583468759192946,2.2402794901053977,1,0,0,0
32_33_1001,39.003557,-114.218328,2080.0,-1559001.4920301528,157191.59905404018,0.42966266997100033,0.08235237679936641,2.498267781986736,1,0,0,0
32_33_9000,39.005146,-114.216942,2066.0,-1558849.5461965278,157339.7496353648,0.42980268346816586,0.08248889308614765,2.476509733273852,1,0,0,0
32_510_1,39.163799,-119.764903,1417.0,-2019495.9800542684,283664.3295886175,0.005330905450057459,0.19889317871382597,1.4678687607980179,0,0,0,1
32_510_2,39.167247,-119.731702,1408.0,-2016640.8065418173,283294.8013770865,0.007961861620130866,0.19855266962605814,1.4538814437683067,1,0,0,0
32_510_3,39.162687,-119.772959,1433.0,-2020196.6319694417,283724.78645817615,0.004685275868786801,0.19894888789342402,1.4927351021841708,1,0,0,0
32_510_4,39.173056,-119.759167,1433.0,-2018755.511853158,284524.2280691175,0.006013224536431318,0.19968554919605497,1.4927351021841708,1,0,0,0
32_510_6,39.1447,-119.7661,1408.0,-2020140.604298163,281653.8728416079,0.004736903675924505,0.19704060353401853,1.4538814437683067,0,0,0,1
32_510_20,39.1447,-119.7661,1408.0,-2020140.604298163,281653.8728416079,0.004736903675924505,0.19704060353401853,1.4538814437683067,0,0,0,1
41_11_1,43.366193,-124.219248,12.0,-2244806.750924462,834065.7088540925,-0.2022861658837395,0.7060714284700941,-0.7157068421735493,0,1,0,0
41_11_2,43.368971,-124.215359,15.0,-2244413.3446221133,834262.7529351546,-0.20192365385636307,0.7062529986403783,-0.7110444031636456,0,0,0,1
41_11_3,43.36269,-124.21882,6.0,-2244892.4110114467,833685.5430044627,-0.202365099067099,0.7057211171200578,-0.7250317201933567,1,0,0,0
41_11_1036,43.381944,-124.263889,83.0,-2247708.5979124983,836830.9025283491,-0.20496013025210072,0.7086194709365177,-0.605362452272495,1,0,0,0
41_15_2,42.0547,-124.2769,49.0,-2293697.3417844446,697271.6263624155,-0.24733736894396263,0.5800198124154043,-0.6582034277180703,1,0,0,0
41_17_117,43.868956,-121.434248,1284.0,-2014014.5080011406,822128.3588965813,0.01038191641537038,0.6950715209730266,1.2611672980256203,1,0,0,0
41_17_2002,43.70376,-121.5273,1293.0,-2026266.4215158836,806595.0887523153,-0.0009078519003725544,0.6807580816148736,1.2751546150553315,1,0,0,0
41_19_1,43.254814,-123.350888,142.0,-2181521.46241393,801148.9722420931,-0.14397068363526416,0.6757396497146676,-0.5136678184110556,0,0,0,1
41_19_2,43.2266,-123.36479,136.0,-2183523.6700157514,798497.7000320589,-0.14581565747689174,0.6732965824372799,-0.522992696430863,0,1,0,0
41_19_3,42.94892,-123.36295,148.0,-2192503.0277015283,769080.8242126781,-0.1540898644221676,0.6461898197120818,-0.5043429403912482,1,0,0,0
41_19_4,43.15284,-123.3826,150.0,-2187326.5658000032,791122.9094894207,-0.1493199111007404,0.666500935659058,-0.501234647717979,1,0,0,0
41_19_17,43.216481,-123.331164,155.0,-2181254.086198152,796619.5167726057,-0.1437243045267568,0.6715658932818089,-0.49346391603480616,0,0,0,1
41_19_121,43.223981,-123.386166,135.0,-2185263.520079458,798734.4494915702,-0.14741887676992244,0.6735147399147665,-0.5245468427674975,0,1,0,0
41_19_122,43.23037,-123.346998,156.0,-2182023.322384093,798469.2174231441,-0.1444331324424051,0.6732703365732939,-0.4919097696981716,0,0,0,1
41_19_123,43.219005,-123.380907,135.0,-2185020.254800386,798081.5725946696,-0.14719471516147764,0.6729131335701054,-0.5245468427674975,0,1,0,0
41_19_124,43.220925,-123.374777,122.0,-2184482.854346876,798137.321810109,-0.1466995168721982,0.672964504788596,-0.5447507451437469,0,1,0,0
41_19_7000,43.2994,-123.0979,215.0,-2160496.3092622883,799824.7971464666,-0.12459663993185305,0.674519462352007,-0.4002151358367321,1,0,0,0
41_25_2,43.586261,-119.052159,1264.0,-1837534.6001560588,741408.5012408013,0.17300282208509304,0.6206906097531669,1.230084371292929,0,0,0,1
41_25_3,43.58925,-119.04872,1267.0,-1837183.2392736885,741659.685532001,0.17332659052766342,0.6209220684921456,1.2347468103028327,0,0,0,1
41_29_1,42.197053,-122.717796,585.0,-2166442.7919809357,674043.0590625671,-0.13007614418286773,0.5586153891139859,0.17481900871805783,0,0,0,1
41_29_2,42.366216,-122.884469,427.0,-2174105.3857724816,695932.69893605,-0.13713699296376256,0.5787860312254645,-0.07073611247020382,1,0,0,0
41_29_3,42.373736,-122.928653,395.0,-2177330.3679944505,697786.493625036,-0.1401087166920281,0.5804942470497455,-0.12046879524250999,0,0,1,0
41_29_8,42.249551,-122.859466,427.0,-2175902.843257903,682985.6182758661,-0.13879329575625193,0.5668556873781282,-0.07073611247020382,1,0,0,0
41_29_9,42.326516,-122.872539,418.0,-2174449.1270175185,691445.0300784775,-0.13745374014063108,0.5746507798935968,-0.08472342949991493,0,0,0,1
41_29_10,42.267628,-122.808091,503.0,-2171280.967888746,683670.3264610043,-0.13453437717677993,0.5674866252936465,0.0473790091140233,0,1,0,0
41_29_12,42.341217,-122.876968,408.0,-2174322.865781494,693107.0959922967,-0.13733739422452082,0.5761823234414625,-0.10026489286626061,0,0,0,1
41_29_14,42.331237,-122.881984,424.0,-2175038.6824594294,692170.7696943956,-0.13799699767672532,0.5753195270334956,-0.07539855148010753,0,0,0,1
41_29_16,42.334848,-122.883373,424.0,-2175031.2817589757,692586.2263012567,-0.1379901781547465,0.5757023577505964,-0.07539855148010753,0,0,0,1
41_29_18,42.341237,-122.876984,410.0,-2174323.477162486,693109.5958101212,-0.1373379575936422,0.5761846269480972,-0.09715660019299148,0,0,0,1
41_29_19,42.623225,-122.810158,438.0,-2160000.990219468,721372.6851797025,-0.12414021839173282,0.6022282103023012,-0.05364050276722358,1,0,0,0
41_29_133,42.31411,-122.87923,405.0,-2175374.804979829,690292.0264828686,-0.1383067244289139,0.5735883218990984,-0.1049273318761643,0,0,0,1
41_29_201,42.229891,-122.7877,591.0,-2170890.6033337377,679188.0960293683,-0.13417466802772188,0.5633563853070477,0.18414388673786522,1,0,0,0
41_29_202,42.151245,-122.62614,736.0,-2160688.777681611,667009.7441326417,-0.12477399376802209,0.5521344018008643,0.4094951055498775,1,0,0,0
41_29_203,42.1941,-122.7086,596.0,-2165813.3680457342,673511.1662260571,-0.1294961490341706,0.5581252659274506,0.19191461842103807,0,1,0,0
41_29_1001,42.535958,-122.876155,433.0,-2167977.6760621867,713703.3598893088,-0.13149049351270864,0.5951611586484985,-0.061411234450396424,1,0,0,0
41_29_1002,42.341987,-122.9102,410.0,-2176907.4450406553,693984.202297056,-0.13971900596169917,0.5769905504140977,-0.09715660019299148,1,0,0,0
41_29_2001,42.419271,-122.855025,393.0,-2170084.1756455237,700845.2478904311,-0.1334315692658525,0.5833127967358452,-0.12357708791577912,1,0,0,0
41_29_2129,42.33155,-122.880266,417.0,-2174893.6600816273,692162.7813971394,-0.1378633639350234,0.5753121660588078,-0.0862775758365495,0,0,0,1
41_29_2131,42.329292,-122.884207,439.0,-2175276.0146378274,692018.1089604105,-0.13821569211206883,0.5751788547772371,-0.052086356430589016,0,1,0,0
41_29_2132,42.3693,-122.387525,404.0,-2134967.6034368877,684477.3248251064,-0.10107270843962421,0.5682302499161133,-0.10648147821279888,0,1,0,0
41_29_3001,42.321495,-122.879746,432.0,-2175177.141992631,691086.0482481744,-0.1381245839553152,0.5743199889776467,-0.06296538078703098,0,0,0,1
41_29_4001,42.426705,-122.852272,398.0,-2169628.6546807014,701566.5366539083,-0.13301182045276966,0.5839774425496284,-0.11580635623260628,0,1,0,0
41_29_8002,42.340383,-122.910303,393.0,-2176967.3267962956,693816.906113825,-0.13977418519118892,0.5768363920333262,-0.12357708791577912,0,1,0,0
41_33_1,42.442878,-123.325594,289.0,-2206193.1410842105,714673.2793309005,-0.16670489048489237,0.5960549101239173,-0.28520830692577415,0,0,0,1
41_33_6,42.44234,-123.327837,292.0,-2206386.3788421946,714670.8686877845,-0.16688295324340505,0.5960526887890835,-0.28054586791587044,0,0,0,1
41_33_8,42.432896,-123.322281,285.0,-2206260.919552643,713537.7308435572,-0.16676734629675202,0.5950085364845693,-0.2914248922723124,0,0,0,1
41_33_10,42.104278,-123.681083,420.5,-2245243.4596594158,687618.25617272,-0.20268857979509763,0.5711245233018616,-0.08083806365832852,1,0,0,0
41_33_11,42.290094,-123.2321,359.0,-2203863.325931739,696254.0289037817,-0.16455803617856232,0.5790821270870807,-0.1764180633613544,1,0,0,0
41_33_36,42.1617,-123.64835,1337.0,-2240767.888002997,692870.6719232942,-0.19856447566877697,0.5759644658015035,1.3435370538672524,1,0,0,0
41_33_107,42.431944,-123.345833,880.0,-2208136.230503085,714009.1503453159,-0.16849538870620842,0.5954429353193289,0.6332921780252552,0,1,0,0
41_33_111,42.418711,-123.318093,289.0,-2206397.815711323,711936.6724552152,-0.166893491972932,0.5935332095291018,-0.28520830692577415,0,1,0,0
41_33_112,42.446211,-123.308093,317.0,-2204713.781240761,714600.8574965864,-0.16534170506344267,0.5959881755906199,-0.24169220950000625,0,1,0,0
41_33_113,42.445397,-123.310892,311.0,-2204959.581133584,714582.7219645322,-0.16556820224191762,0.5959714642454957,-0.25101708751981366,0,1,0,0
41_33_114,42.434139,-123.348466,0.0,-2208270.378219199,714305.1269995627,-0.16861900177556194,0.5957156688681982,-0.7343565982131641,0,1,0,0
41_35_1,42.228729,-121.77527,1259.0,-2091135.970515172,655322.9669212206,-0.06068318234711674,0.5413653895224247,1.2223136396097563,0,0,0,1
41_35_4,42.190296,-121.731369,1244.0,-2088858.0649640076,650230.7943492364,-0.058584161170804575,0.5366731062727671,1.1990014445602377,0,1,0,0
41_35_5,42.188757,-121.723612,1244.0,-2088292.824344304,649889.02555618,-0.05806330900910573,0.5363581766508337,1.1990014445602377,0,1,0,0
41_35_6,42.205979,-121.730002,1272.0,-2088265.3382395296,651865.3842938266,-0.0580379813935924,0.5381793315447183,1.2425175419860055,0,1,0,0
41_35_13,42.158201,-121.817782,1262.0,-2096678.8608381432,648811.9413932054,-0.06579078839335727,0.5353656761208629,1.22697607861966,1,0,0,0
41_35_14,42.261809,-121.868063,1250.0,-2097432.317017592,660974.7335987836,-0.06648507550955399,0.5465733218415307,1.2083263225800451,1,0,0,0
41_35_15,42.0008,-121.704,1244.0,-2092546.4478299746,629472.4121704677,-0.061982894598559796,0.5175448839648038,1.1990014445602377,1,0,0,0
41_35_1001,42.910771,-122.146241,2142.0,-2098981.5720192404,736308.3073004647,-0.06791266720856234,0.6159909350548051,2.594624854858079,1,0,0,0
41_35_1002,42.895815,-122.13602,1957.0,-2098653.574736578,734484.1650764511,-0.06761042761757959,0.6143100430815394,2.307107782580684,1,0,0,0
41_35_2040,42.541077,-121.921636,1308.0,-2092961.4435273516,691868.0731327898,-0.06236530060148978,0.5750406012929254,1.29846681010485,1,0,0,0
41_35_2222,42.575374,-121.862767,1278.0,-2087271.586266818,694157.1380066099,-0.05712226896045071,0.5771499054480712,1.251842420005813,1,0,0,0
41_35_8001,42.909851,-122.140861,0.0,-2098590.557180442,736086.3644022825,-0.06755235884262915,0.6157864213764489,-0.7343565982131641,1,0,0,0
41_37_1,42.189215,-120.353969,1448.0,-1979841.8372297618,619279.9990736825,0.041871000571472236,0.5081528830906071,1.5160472972336894,1,0,0,0
41_37_2,42.168333,-120.44,1451.0,-1987280.4054645738,618930.3641453211,0.035016584575895945,0.5078307050625349,1.520709736243593,1,0,0,0
41_37_3,42.22016,-120.433294,1451.0,-1985225.1684191613,624311.608768661,0.03691042344838857,0.5127893594780055,1.520709736243593,1,0,0,0
41_37_6002,42.203333,-120.357778,1450.0,-1979730.3691532195,620869.1663313897,0.0419737150378492,0.5096172527282877,1.5191555899069586,0,0,0,1
41_37_6003,42.189444,-120.360556,1451.0,-1980357.7260658308,619447.9570640085,0.041395624588048165,0.5083076513066312,1.520709736243593,0,0,0,1
41_39_1,43.796756,-123.062001,204.0,-2141544.360220239,851671.9971070123,-0.10713299120799992,0.7222950914135571,-0.41731074553971237,0,0,0,1
41_39_100,43.989644,-124.109192,17.0,-2215293.4547986635,897189.2045309736,-0.17509055475791568,0.7642378235082434,-0.7079361104903765,0,1,0,0
41_39_1005,43.926201,-123.028947,172.0,-2134799.35096857,864618.0708258464,-0.10091766887102348,0.7342245073948476,-0.4670434283120185,1,0,0,0
41_39_1007,43.8345,-123.0353,184.0,-2138267.2686746316,855044.521069432,-0.10411325031161933,0.7254027704001246,-0.44839367227240373,1,0,0,0
41_39_2003,43.744819,-122.481706,367.0,-2098599.582531949,832623.170015754,-0.06756067543149186,0.704742172492919,-0.16398489266827787,0,1,0,0
41_39_2013,43.744352,-122.480487,341.0,-2098520.6055647363,832545.4243909391,-0.06748790054118277,0.704670532247445,-0.20439269742077662,0,1,0,0
41_39_3001,43.737875,-122.458372,376.0,-2097024.0098940595,831347.0361566945,-0.06610883282543753,0.703566253678987,-0.14999757563856678,0,0,0,1
41_39_9002,43.790472,-123.058344,198.0,-2141467.9894002294,850919.6946508022,-0.10706261780363706,0.7216018674184843,-0.4266356235595198,0,1,0,0
41_39_9004,43.799501,-123.053487,196.0,-2140801.352221366,851762.3733213858,-0.10644833177468559,0.7223783703658858,-0.4297439162327889,0,0,0,1
49_21_1,37.677477,-113.059671,1762.0,-1488383.5918289141,-5899.983972460406,0.4947349324593761,-0.0679315918559211,2.0040492469369435,0,1,0,0
49_21_2,37.676644,-113.060782,1806.0,-1488496.5470871013,-5972.148336000709,0.49463084760002385,-0.06799808913767572,2.0724316857488647,0,0,0,1
49_21_3,37.67831,-113.065504,1778.0,-1488869.3293837525,-5714.0713265884,0.4942873399710858,-0.06776027896701309,2.0289155883230965,0,1,0,0
49_21_4,37.676644,-113.065226,1778.0,-1488879.7034779426,-5899.347284690516,0.4942777805565706,-0.0679310051673681,2.0289155883230965,0,1,0,0
49_21_5,37.74743,-113.055525,1692.0,-1486584.9682837294,1620.4399944611039,0.4963923097407241,-0.061001748275117416,1.8952590033725238,1,0,0,0
49_53_1,37.049981,-113.600791,768.0,-1548348.6423581624,-64896.06505412454,0.43947894924480413,-0.12229469898586391,0.45922778832218364,1,0,0,0
49_53_2,37.041649,-113.509119,878.0,-1540560.7311602184,-67357.16364999057,0.44665527423131074,-0.12456252702073313,0.6301838853519861,1,0,0,0
49_53_3,37.179427,-113.319115,1006.0,-1521164.6363081445,-55620.479351063725,0.46452818990661204,-0.1137475268682708,0.8291146164412107,0,0,1,0
49_53_4,37.107759,-113.580512,828.0,-1545360.231555386,-58979.42400120334,0.44223267955436035,-0.11684269292864563,0.5524765685202577,0,1,0,0
49_53_6,37.129,-113.637,846.0,-1549810.805786552,-55715.51798767909,0.4381316098005283,-0.11383510210189782,0.58045120257968,1,0,0,0
49_53_7,37.179125,-113.305096,846.0,-1519954.5647219766,-55887.80172766303,0.4656432343310491,-0.11399385636560103,0.58045120257968,1,0,0,0
49_53_130,37.1983,-113.1506,1213.0,-1506149.7062690388,-56380.50585273495,0.4783639945108977,-0.11444786833798225,1.150822908124566,1,0,0,0
49_53_9000,37.459079,-113.225096,1545.0,-1507187.5754949201,-26861.317323814583,0.4774076293612303,-0.08724682754062273,1.6667994918872424,1,0,0,0
80_2_1,32.525058,-116.985856,132.0,-1955871.232165099,-489202.8320362628,0.06395918926481958,-0.5132805713776273,-0.5292092817774012,0,0,0,1
80_2_2,32.525891,-117.038358,30.0,-1960655.556066947,-487981.4595761715,0.059550579268157385,-0.5121551135391381,-0.687732208114127,0,0,0,1
